0.056304	-0.259912	-0.894903	-1.291395	-1.406584	-1.391671	-1.214666	-0.932552	0.605172	0.477305	-0.165473	-0.633251	-0.900096	-0.934170	-0.880725	-0.705691	1.075933	0.953660	0.175861	-0.477300	-0.764262	-0.730764	-0.631638	-0.508260	1.088900	0.947469	0.097972	-0.595997	-0.842367	-0.840448	-0.702922	-0.490441	1.480583	1.187945	0.240617	-0.434446	-0.712804	-0.735607	-0.644151	-0.476775	2.052253	1.663573	0.628551	-0.039320	-0.349213	-0.454707	-0.524326	-0.473346	2.462263	2.110483	1.091646	0.335808	-0.106409	-0.389275	-0.518320	-0.466816	2.590178	2.419777	1.578066	0.694916	0.008012	-0.486825	-0.595571	-0.419999	
-0.799638	-0.870270	-0.898054	-0.953821	-1.025524	-1.186346	-1.469786	-1.796845	-0.637177	-0.636961	-0.596609	-0.591960	-0.650304	-0.835002	-1.142843	-1.489684	-0.300610	-0.290272	-0.241207	-0.237656	-0.285807	-0.496814	-0.801690	-1.181458	0.183146	0.177098	0.210591	0.224860	0.196483	-0.039036	-0.462680	-1.021835	0.751469	0.727230	0.724804	0.729919	0.648810	0.332763	-0.227619	-0.970733	1.234623	1.239447	1.197850	1.103258	0.913928	0.487941	-0.156501	-0.967963	1.667975	1.700331	1.618251	1.392822	0.994031	0.389035	-0.376444	-1.174169	2.056718	2.063889	1.889764	1.497979	0.872688	0.052467	-0.825724	-1.641124	
2.145272	2.286143	2.290093	2.120239	1.964470	1.819529	1.727909	1.649341	1.515941	1.397940	1.252153	1.237019	1.203250	1.144877	0.998656	0.794192	0.664689	0.312396	0.046807	0.058860	0.061159	0.039631	0.038217	0.003651	-0.190614	-0.495796	-0.679548	-0.701423	-0.669040	-0.599884	-0.382918	-0.306645	-0.750582	-0.729325	-1.010246	-0.959532	-0.638719	-0.762360	-0.672724	-0.355369	-0.991200	-0.641322	-0.619591	-0.616303	-0.660618	-0.702790	-0.665520	-0.351095	-1.012496	-0.656518	-0.698390	-0.698043	-0.641848	-0.649743	-0.680837	-0.703548	-0.548113	-0.607065	-0.666331	-0.661608	-0.671778	-0.904124	-1.024380	-0.794671	
2.328461	2.550220	2.618351	2.421338	2.157973	1.782705	1.382216	1.040576	0.775954	0.882535	1.020659	1.001238	0.847665	0.547254	0.229806	-0.126048	-0.165587	0.039470	0.167794	0.170516	0.071521	-0.184282	-0.449130	-0.788986	-0.978706	-0.810247	-0.666139	-0.652532	-0.652618	-0.698210	-0.851641	-0.978311	-1.360515	-1.395899	-1.288824	-1.056364	-0.819453	-0.616577	-0.496093	-0.430328	-1.217697	-1.363344	-1.304971	-1.039230	-0.698276	-0.332125	-0.150141	-0.010479	-0.148554	-0.294100	-0.406532	-0.462772	-0.408283	-0.380663	-0.399773	-0.358792	0.741236	0.712879	0.658995	0.558917	0.311406	0.023430	-0.224026	-0.376940	
-1.328916	-1.149587	-0.915213	-0.666776	-0.560924	-0.444010	-0.182656	0.093357	-0.469197	-0.206764	-0.003603	0.244699	0.348444	0.428974	0.595655	0.799114	0.191419	0.259465	0.382225	0.641876	0.874709	0.966644	1.258374	1.514264	-1.185538	-0.973659	-0.772044	-0.501050	-0.298092	-0.071987	0.177670	0.433077	-2.228756	-2.045352	-1.754101	-1.583963	-1.326903	-1.138874	-0.938557	-0.674353	-1.110241	-1.068900	-0.939085	-0.770583	-0.719950	-0.635350	-0.410346	-0.252731	1.096779	1.010038	0.777732	0.527581	0.647896	0.776057	0.797164	1.003298	2.233922	1.877007	1.617396	1.278682	1.254872	1.086442	1.096369	1.037181	
-1.612400	-0.793494	-0.120401	0.237431	0.269275	0.035327	-0.368466	-0.874573	-1.905280	-1.377495	-0.867929	-0.530951	-0.211525	-0.053564	0.128099	0.218504	-0.153512	0.043950	0.211684	0.152813	-0.065264	-0.108587	-0.045640	0.082309	2.559229	2.434475	2.068214	1.298957	0.392176	-0.361449	-0.889226	-1.148896	2.393808	2.508848	2.229039	1.500751	0.599557	-0.174370	-0.765334	-0.955946	0.906422	1.054422	0.961767	0.622134	0.148824	-0.381872	-0.719682	-0.866235	-0.262525	-0.107592	-0.167801	-0.317624	-0.543032	-0.710796	-0.668246	-0.621566	0.147804	0.143363	-0.063801	-0.488574	-0.916140	-1.151003	-1.111222	-0.867490	
0.279536	0.397836	0.677547	1.012046	1.314108	1.587485	1.885239	1.902337	-0.224477	-0.317067	-0.070973	0.347797	0.820713	1.249027	1.624519	1.883184	-0.769573	-1.019477	-0.777068	-0.305869	0.260294	0.753388	1.137065	1.427172	-1.229406	-1.434441	-1.294847	-1.136515	-0.809734	-0.467002	-0.119750	0.184367	-0.133765	-0.481896	-0.882255	-1.206628	-1.437828	-1.460685	-1.375460	-1.130134	1.851972	1.437027	0.879049	0.287796	-0.272991	-0.773472	-1.065145	-1.009686	1.303103	1.127232	0.856085	0.559959	0.265433	0.047490	0.065938	0.195083	-0.561024	-0.740101	-0.868968	-0.877312	-0.912506	-0.893950	-0.863547	-0.695731	
-0.006407	0.381753	0.425995	0.350096	0.192051	0.028227	-0.065053	-0.114311	-0.565740	-0.634423	-0.800696	-0.899407	-0.901681	-0.846711	-0.680184	-0.203412	0.055384	-0.215855	-0.560829	-0.810209	-0.820832	-0.723933	-0.349017	0.096770	1.330575	1.039102	0.888984	0.803376	0.805095	0.895278	1.104393	1.357462	0.275896	0.550280	0.880267	1.206465	1.486162	1.797197	2.074210	2.249969	-1.185910	-0.541185	0.080626	0.634364	1.101084	1.261317	1.151764	0.785686	-1.816720	-1.339615	-0.725133	-0.064378	0.437836	0.597190	0.342290	-0.279655	-1.059257	-1.706295	-1.939423	-1.865317	-1.455630	-1.114133	-1.034382	-1.341627	
1.297808	1.276610	1.265120	1.117790	0.990843	0.834557	0.971621	1.324390	0.067739	0.121415	0.322355	0.460740	0.663656	0.499302	0.381921	0.457606	-0.501032	-0.170079	0.285867	0.664948	0.859242	0.808452	0.604446	0.380771	-0.520466	-0.162832	0.521822	0.917786	1.166949	1.163922	0.819882	0.400861	-0.903501	-0.581239	0.076078	0.578971	0.788439	0.769903	0.464897	0.179938	-1.041290	-0.687512	-0.113360	0.278534	0.558040	0.735730	0.623918	0.671883	-1.241792	-1.203686	-1.015094	-0.849379	-0.634738	-0.437306	-0.296056	-0.134322	-1.542784	-2.023385	-2.445506	-2.433857	-2.307996	-2.027107	-1.706227	-1.394484	
2.712318	0.993359	0.367607	0.521098	1.082346	1.527187	1.664363	1.116757	2.284306	1.176709	0.680852	0.650754	0.800730	0.781313	0.392863	-0.281871	1.076048	0.527111	0.306543	0.269784	0.240020	0.280844	0.086708	-0.459346	-0.770951	-0.815569	-0.618223	-0.466627	-0.231932	0.068383	0.324519	-0.039063	-1.862472	-1.685575	-1.157765	-0.392604	0.232077	0.624910	0.689159	0.042250	-1.997454	-1.776158	-0.980300	0.035782	0.680972	1.049177	0.733428	-0.018140	-1.626611	-1.560561	-0.936763	0.034202	0.708766	0.774980	0.230810	-0.402123	-1.433119	-1.447141	-1.178229	-0.708142	-0.429323	-0.481665	-0.803358	-1.207904	
1.142485	0.910523	0.918570	1.064285	1.296647	1.660635	2.053737	2.257738	0.591726	0.333657	0.228597	0.254675	0.340063	0.620781	0.732711	0.611492	-1.205006	-1.277728	-1.156197	-0.936889	-0.751542	-0.628075	-0.763778	-0.932365	-1.026089	-1.602173	-1.978014	-2.057990	-1.672789	-1.292912	-0.663025	-0.212537	0.147015	-0.499355	-0.986439	-1.158862	-1.099882	-0.719022	-0.014860	0.589667	1.054773	0.766131	0.301666	0.023796	-0.189530	-0.105148	0.132473	0.279594	1.372158	1.138826	0.736053	0.331768	-0.180576	-0.212649	-0.484866	-0.741712	1.633910	1.549199	0.995875	0.556253	0.086835	-0.269111	-0.652806	-1.242626	
-0.012658	0.215132	0.399785	0.514791	0.602736	0.673301	0.652390	0.539985	0.000243	0.050350	0.098381	0.158561	0.213981	0.247023	0.261165	0.256428	0.753285	0.615120	0.569049	0.503093	0.502452	0.502839	0.503290	0.503304	0.803912	0.776844	0.849785	0.905825	0.986781	0.996250	0.995775	0.980508	0.444865	0.614704	0.763452	0.933083	1.059851	1.058478	0.983415	0.877020	-0.016137	0.135480	0.244445	0.307669	0.382073	0.359545	0.229689	0.054591	-0.976286	-0.987192	-1.005101	-0.969003	-0.890632	-0.867766	-0.880663	-0.986432	-2.354301	-2.484489	-2.466456	-2.372872	-2.187300	-2.005944	-1.857831	-1.759706	
0.481592	0.650250	0.707418	0.802230	0.846918	0.759544	0.892113	1.343051	-0.914951	-0.495421	-0.062444	0.225755	0.485756	0.361321	0.388288	0.584885	-1.173704	-0.781023	-0.141031	0.427022	0.369260	-0.220849	-0.677913	-0.752289	-0.821076	-0.170142	0.444772	0.544908	0.097415	-0.848968	-1.791116	-2.112001	0.282151	0.895381	1.099546	0.565386	-0.367646	-1.501927	-2.420654	-2.657857	1.646645	1.728200	1.065506	0.234241	-0.775222	-1.550861	-1.771610	-1.878778	1.864461	1.454506	0.655433	0.047745	-0.465232	-0.560762	-0.398382	-0.521940	0.727289	0.665563	0.482240	0.370414	0.370438	0.389024	0.551127	0.325861	
1.448402	1.678445	1.952691	1.966745	1.965793	1.867883	1.592842	1.318519	0.511188	0.475489	0.567396	0.596084	0.647438	0.812937	0.693968	0.551306	0.008985	-0.301239	-0.447848	-0.159150	0.109152	0.102582	0.119315	0.009565	-0.124901	-0.276511	-0.247697	0.248037	0.550467	0.258945	-0.148608	-0.764893	-0.272286	-0.232823	-0.300696	-0.128035	0.080817	-0.007534	-0.577844	-1.265627	0.226380	0.036493	0.003518	0.037269	0.340096	0.260105	0.073112	-0.209413	-0.530140	-0.964426	-1.069530	-0.806159	-0.427729	-0.025390	0.240301	0.130418	-2.675946	-2.889622	-2.703531	-2.072492	-1.383530	-0.639229	-0.013442	0.184168	
-0.389284	-0.174739	-0.028172	-0.063571	-0.104925	-0.088311	0.273008	0.902625	-0.941713	-0.680487	-0.587466	-0.496426	-0.414886	-0.348783	0.126014	0.867401	-0.863416	-0.762956	-0.744740	-0.704261	-0.583733	-0.425649	-0.016508	0.593499	-1.142547	-1.161060	-1.155911	-1.092558	-0.939727	-0.707633	-0.403838	0.005904	-1.230367	-1.272096	-1.256882	-1.108173	-0.832479	-0.522328	-0.279092	-0.116058	-0.878925	-0.916455	-0.756606	-0.451657	-0.000848	0.419772	0.693006	0.755597	-0.728460	-0.294683	0.317299	0.916270	1.402752	1.693196	1.768911	1.566380	0.096331	0.793230	1.536022	2.149498	2.482090	2.444527	2.162862	1.702285	
1.960615	1.665947	1.487326	1.424283	1.327228	1.109342	0.819428	0.621717	1.398519	1.194171	0.892890	0.719782	0.464737	0.128648	-0.209883	-0.486182	0.900574	0.843194	0.750031	0.602323	0.262414	-0.039029	-0.484740	-0.824758	0.389649	0.385214	0.406603	0.441493	0.443115	0.391512	0.055543	-0.345693	-0.333479	-0.384673	-0.202931	0.139006	0.487312	0.678612	0.736555	0.617380	-1.113033	-1.204575	-1.000697	-0.590677	-0.049616	0.561893	0.991270	1.163424	-1.552108	-1.828632	-1.838213	-1.550467	-1.017654	-0.406298	0.092349	0.434436	-1.407408	-1.754686	-1.842671	-1.872371	-1.601093	-1.273818	-0.998680	-0.774469	
1.914828	1.860577	1.755939	1.548325	1.162964	0.467672	-0.618015	-1.952062	0.726317	1.083030	1.334174	1.293030	0.890046	0.185327	-0.770487	-1.900618	0.306662	0.911583	1.237899	1.069516	0.584234	-0.089558	-1.004362	-1.807256	0.354163	0.930377	1.320161	1.345098	0.951664	0.305719	-0.502059	-1.366588	0.175470	0.470875	0.649558	0.753107	0.753594	0.521116	0.189840	-0.177710	-0.173593	-0.459892	-0.643358	-0.658882	-0.459875	-0.235664	-0.008023	0.285832	-0.554767	-1.071586	-1.472623	-1.632403	-1.544341	-1.209529	-0.749114	-0.157426	-0.729307	-0.859856	-1.025582	-1.073179	-0.944630	-0.754297	-0.508239	-0.223804	
-0.682128	-0.836766	-1.047064	-1.218696	-1.447779	-1.503575	-1.410331	-1.242067	-0.703279	-0.393173	-0.476492	-0.780153	-1.310505	-1.752505	-2.040869	-2.102231	0.201682	0.389138	0.302808	0.008788	-0.410441	-0.906369	-1.280084	-1.412375	0.407259	0.402976	0.398345	0.376509	0.286035	0.064575	-0.291786	-0.504982	0.142054	0.043312	0.166147	0.287195	0.529549	0.350524	0.041497	-0.268690	0.007930	0.001128	0.083902	0.380417	0.730378	0.665383	0.240846	-0.096454	-0.315391	0.271393	0.838495	1.224401	1.461789	1.436911	1.168681	0.829797	-0.749366	0.519953	1.442151	1.979120	2.085594	2.065463	1.830363	1.521056	
-2.445202	-2.587319	-2.519928	-2.263952	-1.870636	-1.405892	-1.027098	-0.811731	-1.859025	-1.693690	-1.399461	-0.967584	-0.411176	0.076866	0.365438	0.410576	-1.189107	-0.724764	-0.205473	0.357215	0.909476	1.420551	1.616632	1.572120	-0.330506	-0.005415	0.253461	0.542818	0.812329	1.022523	1.072996	0.934058	0.679712	0.719937	0.509423	0.348861	0.093401	0.001632	-0.065113	-0.087580	1.137468	1.029839	0.752278	0.358164	0.024077	-0.176253	-0.177604	-0.145672	0.696272	0.715053	0.605169	0.378085	0.161306	0.054747	0.045742	0.260121	0.288827	0.452660	0.695007	0.710191	0.647077	0.537196	0.449622	0.651307	
2.396513	2.464961	2.189700	1.673162	1.383511	1.242842	1.292789	1.651213	1.451466	1.405466	1.037710	0.533537	0.296837	0.321996	0.597207	1.177198	0.714685	0.495127	0.019509	-0.498735	-0.783174	-0.672038	-0.279151	0.461957	0.449688	0.037807	-0.522333	-1.115043	-1.447010	-1.432213	-1.089959	-0.323061	0.528573	0.153543	-0.408803	-1.013186	-1.465682	-1.646819	-1.432114	-0.864224	0.650405	0.427840	-0.094288	-0.759497	-1.195797	-1.377723	-1.285219	-0.909405	0.445343	0.337885	-0.041113	-0.544175	-0.809851	-0.883074	-0.774904	-0.416419	-0.233027	-0.072330	-0.123609	-0.407453	-0.505994	-0.480646	-0.220125	0.289566	
2.163288	1.904531	1.559497	1.173224	0.877198	0.869160	1.024459	1.278855	1.090455	0.847723	0.451076	0.070991	-0.157173	-0.151326	-0.003595	0.356668	-0.222859	-0.418244	-0.387507	-0.223788	0.071952	0.302943	0.662842	0.987962	-0.992839	-0.772200	-0.354378	0.216163	0.756403	1.059153	1.038444	1.096045	-0.711483	-0.404602	-0.007563	0.392288	0.751834	0.901631	0.859863	0.729736	0.350587	0.420827	0.265811	-0.074839	-0.272245	-0.126080	0.142478	0.180596	0.369908	0.270895	-0.229774	-0.977956	-1.512630	-1.501592	-0.990457	-0.555339	-1.560264	-1.552589	-1.705312	-2.005130	-2.170121	-2.151769	-1.884462	-1.417476	
-1.520820	-1.494290	-1.488628	-1.608993	-1.793776	-1.853026	-1.714794	-1.536853	-0.676566	-0.536339	-0.419910	-0.418313	-0.591213	-0.713968	-0.770477	-0.798806	0.617003	0.721360	0.809925	0.906126	0.779214	0.668181	0.603861	0.509175	1.387435	1.375597	1.408537	1.388927	1.227205	1.097230	1.144331	1.259136	1.490830	1.397985	1.266119	1.107229	0.906870	0.854601	0.935623	1.081474	0.684136	0.586656	0.546045	0.520252	0.405175	0.357841	0.373311	0.379451	-0.266177	-0.251102	-0.185158	-0.173836	-0.333602	-0.431510	-0.525236	-0.526593	-0.940890	-0.869932	-0.813631	-0.918210	-1.051489	-1.171970	-1.201157	-1.199399	
-0.506431	-0.849292	-1.450001	-2.076537	-2.227238	-2.051108	-1.329102	-0.411689	1.149064	0.882713	-0.173408	-1.093563	-1.666411	-1.648360	-0.925020	0.158019	1.816728	1.695061	0.892590	0.192261	-0.347396	-0.396333	-0.196364	0.346755	1.816277	1.718192	1.638671	1.332990	0.872087	0.706933	0.801332	0.824322	1.175571	1.292960	1.491366	1.507833	1.134079	0.687669	0.336541	0.072426	0.024445	0.186372	0.239009	0.315357	0.211114	-0.200703	-0.661337	-0.870672	-0.539151	-0.409028	-0.107511	-0.009858	-0.017963	0.009716	-0.306193	-0.291686	-1.046398	-1.004609	-0.736398	-0.548672	-0.434106	-0.152480	-0.437044	-0.405753	
-0.113691	0.180660	0.446409	0.629476	0.627243	0.504904	0.306816	0.196299	-0.032140	0.210983	0.471984	0.642501	0.675804	0.559268	0.370421	0.160214	0.408866	0.644214	0.806397	0.933260	0.964518	0.914272	0.768935	0.535751	0.525014	0.813250	1.021660	1.162886	1.225786	1.226830	1.150855	0.966458	-0.066708	0.285887	0.560328	0.745159	0.852921	0.882046	0.881441	0.858634	-0.986277	-0.719215	-0.464426	-0.182757	0.056099	0.218886	0.307262	0.364844	-1.622731	-1.604166	-1.542890	-1.310625	-1.001546	-0.659874	-0.325537	-0.081200	-1.994212	-2.247048	-2.380874	-2.283692	-2.063739	-1.777982	-1.456658	-1.147377	
-1.019391	-0.505488	0.403751	1.467393	1.795339	0.950902	-0.370392	-1.348546	-1.137902	-1.294815	-1.247796	-1.171059	-0.618194	-0.676755	0.117772	0.516212	-1.117474	-1.205573	-1.300866	-1.260044	-0.585563	-0.715101	0.255388	1.119659	-1.200362	-1.182568	-1.347145	-1.251169	-0.555297	-0.714059	0.210386	1.012275	-0.676957	-0.600713	-0.576969	-0.580185	-0.562110	-0.603784	0.035163	0.061093	0.293376	-0.254447	0.004729	0.306374	0.257080	0.114432	-0.543957	-0.860808	0.587267	0.587267	0.587267	0.589911	0.719673	0.605252	0.387481	0.043500	1.556871	1.555145	1.565521	1.586106	1.728530	1.926378	2.076466	2.061652	
-0.857374	-1.492638	-2.155214	-2.314584	-2.128322	-1.364784	-0.394598	0.304710	0.974262	-0.142611	-1.115696	-1.721496	-1.702407	-0.937458	0.207881	0.938292	1.833339	0.984708	0.244093	-0.326606	-0.378359	-0.166887	0.407474	1.116210	1.857801	1.773705	1.450440	0.963025	0.788370	0.888199	0.912512	1.181665	1.408108	1.617926	1.635341	1.240087	0.767998	0.396672	0.117365	0.039953	0.237865	0.293530	0.374269	0.264030	-0.171476	-0.658607	-0.879983	-0.981729	-0.391784	-0.072923	0.030348	0.021776	0.051047	-0.283034	-0.267692	-0.260510	-1.021625	-0.737986	-0.539461	-0.418305	-0.120479	-0.421412	-0.388321	-0.508429	
1.155261	1.611789	1.899653	2.044291	1.866348	1.461971	1.151005	0.936872	0.683615	0.845312	1.250408	1.652988	1.895218	1.668395	1.347068	1.088989	-0.587266	-0.645714	-0.234762	0.426726	0.865365	0.969247	0.908414	0.868071	-0.667713	-0.712818	-0.506409	-0.156961	0.024180	-0.052629	-0.175083	-0.258658	-0.039110	0.199957	0.225609	0.074364	-0.277681	-0.777969	-1.162800	-1.423689	-0.603156	-0.232235	-0.206910	-0.423343	-0.826596	-1.260929	-1.656487	-1.908678	-0.521404	-0.825036	-0.951930	-0.975402	-0.976243	-1.047569	-1.145744	-1.201466	-0.264377	-0.439728	-0.546243	-0.601598	-0.674186	-0.689338	-0.713361	-0.750074	
0.379079	1.044863	1.557948	1.728606	1.575067	1.268774	0.963850	0.750039	0.433048	0.615370	0.821290	0.922603	0.898322	0.792803	0.712842	0.619804	1.069755	0.753536	0.496996	0.465402	0.468173	0.514534	0.584537	0.553412	1.216285	0.509892	-0.026871	-0.266551	-0.200428	0.098994	0.347791	0.457448	0.400072	-0.440113	-1.098609	-1.345333	-1.121315	-0.643518	-0.229970	0.100765	-0.791057	-1.408982	-1.850243	-1.932119	-1.682397	-1.166981	-0.658109	-0.195637	-1.242161	-1.565327	-1.699852	-1.601366	-1.291364	-0.776679	-0.188012	0.379873	-1.401144	-1.168149	-0.874523	-0.503028	-0.007009	0.582464	1.253072	2.039459	
1.364493	1.155511	0.814016	0.486780	0.290341	0.295375	0.422565	0.732735	0.233788	0.065570	0.092034	0.232988	0.487607	0.686480	0.996337	1.276251	-0.429129	-0.239170	0.120556	0.611767	1.076888	1.337543	1.319713	1.369305	-0.186895	0.077316	0.419148	0.763402	1.072955	1.201924	1.165964	1.053930	0.727500	0.787973	0.654511	0.361227	0.191269	0.317111	0.548327	0.581145	0.744134	0.658889	0.227835	-0.416316	-0.876647	-0.867143	-0.427079	-0.052462	-0.917657	-0.911049	-1.042537	-1.300667	-1.442717	-1.426916	-1.196777	-0.794723	-2.070176	-1.810735	-1.667898	-1.696569	-1.843015	-1.950890	-1.913661	-1.542211	
-1.345476	-0.689566	-0.575048	-0.540997	-0.407505	0.042679	0.594657	1.117049	-0.178672	0.188199	0.057231	-0.328250	-0.140556	0.417438	1.096301	2.081557	0.816229	1.241396	0.914365	0.240602	-0.022787	0.217384	0.429965	0.939609	0.895662	1.284592	1.109012	0.734505	0.324826	-0.044471	-0.182170	-0.152929	0.348044	0.621262	0.761399	0.756288	0.788146	0.634989	0.435883	0.174915	-0.168073	-0.195811	-0.080628	0.377636	0.815607	1.065114	1.130161	1.015525	-1.005721	-1.208048	-1.116113	-0.667734	-0.164014	0.257193	0.543054	0.639189	-2.427821	-2.469650	-2.350889	-2.071457	-1.740337	-1.620701	-1.608384	-1.603654	
0.908187	0.919641	0.450592	0.110011	0.185071	0.883355	1.668112	2.377606	0.100283	0.445380	0.404170	0.328537	0.752977	1.681688	2.682509	3.599537	-0.919342	-0.863253	-0.815446	-0.435108	0.217526	0.873164	1.721907	2.536110	-1.260729	-0.936003	-0.902082	-0.779276	-0.543972	-0.344417	0.177509	0.808001	-1.065229	-0.765949	-0.578767	-0.556411	-0.556310	-0.583806	-0.301061	0.173338	-0.907811	-0.905573	-0.934882	-0.936891	-0.912810	-0.926584	-0.825012	-0.469912	-0.413559	-0.425851	-0.426135	-0.536715	-0.568297	-0.599387	-0.449836	-0.286602	-0.375517	-0.206396	-0.116538	-0.105241	-0.102871	-0.008927	-0.142964	-0.214369	
2.023374	1.988743	1.895487	1.966991	1.976995	1.980485	1.980293	1.936911	0.930436	0.936850	0.974256	1.099576	1.146986	1.220240	1.223943	1.223426	0.043095	0.106739	0.173963	0.261039	0.393074	0.453598	0.458178	0.455750	-0.941331	-0.827466	-0.728254	-0.614686	-0.503947	-0.466666	-0.514491	-0.617686	-1.225658	-1.221477	-1.077281	-1.062761	-0.903189	-0.879244	-0.884378	-1.055269	-0.667288	-0.762477	-0.776852	-0.765087	-0.748073	-0.726511	-0.796436	-0.886606	0.036202	-0.172229	-0.356123	-0.446970	-0.515878	-0.681992	-0.709200	-0.961044	0.220187	-0.021934	-0.190742	-0.312124	-0.442267	-0.685389	-0.866998	-1.090906	
-0.939487	-0.507969	-0.000310	0.338714	0.587176	0.596725	0.454822	0.226266	0.022704	0.541927	1.147713	1.557083	1.709505	1.589033	1.341681	0.955292	1.317896	1.393361	1.425320	1.303648	1.080441	0.800748	0.485060	0.199410	1.843177	1.416451	1.029811	0.696848	0.398033	0.061876	-0.223007	-0.385629	1.082170	0.763364	0.489516	0.170304	-0.057848	-0.263494	-0.462158	-0.647728	-0.351780	-0.322241	-0.258219	-0.291722	-0.399124	-0.501134	-0.678484	-0.893425	-1.617899	-1.267746	-0.900238	-0.674887	-0.600813	-0.641248	-0.750431	-0.872747	-2.229418	-1.938115	-1.629240	-1.436925	-1.312962	-1.312469	-1.317577	-1.339256	
0.971949	1.069754	1.347548	1.718233	1.955850	1.951523	1.854242	1.753423	-0.925792	-0.852968	-0.597366	-0.131283	0.454396	0.952997	1.381271	1.524430	-1.288419	-1.339222	-1.216395	-0.772208	-0.047537	0.793751	1.515624	1.937080	-1.043764	-1.261371	-1.282523	-1.161065	-0.636768	0.137518	0.840254	1.231539	-0.678542	-0.692356	-0.778715	-0.875936	-0.881696	-0.780793	-0.607848	-0.497665	-0.903477	-0.507406	-0.196647	-0.310784	-0.634093	-1.021215	-1.305094	-1.301611	-1.104989	-0.567527	-0.179221	-0.113529	-0.285206	-0.315908	-0.312649	-0.210719	-0.058651	0.273799	0.502415	0.588285	0.556364	0.679363	0.781746	0.905436	
1.683745	1.667793	1.536342	1.521766	1.560289	1.586263	1.635807	1.650831	1.068676	1.095303	1.089914	1.166067	1.270248	1.314058	1.254762	1.280178	0.242833	0.390469	0.446573	0.538753	0.692743	0.783564	0.818706	0.819315	-0.779881	-0.656056	-0.552788	-0.366271	-0.147825	-0.033362	0.100632	0.207743	-1.227169	-1.031942	-0.841705	-0.688920	-0.451932	-0.216198	-0.061312	-0.026731	-1.078027	-0.876443	-0.613218	-0.483935	-0.347669	-0.198139	-0.059238	0.132248	-1.309874	-1.129371	-1.018094	-0.871561	-0.733130	-0.550463	-0.350348	-0.246281	-1.716085	-1.593531	-1.577061	-1.420756	-1.255393	-1.118636	-1.020704	-0.905513	
0.373183	0.766340	1.105901	1.131576	1.048391	0.759194	0.468402	0.567170	0.670312	1.306383	1.451215	0.978653	0.422972	-0.051984	-0.105672	0.218521	1.380126	1.575229	1.352467	0.956481	0.475174	0.123649	0.003911	0.139002	1.529449	1.028539	0.771438	0.903151	1.035964	0.871895	0.468285	-0.091809	0.525717	0.453675	0.421528	0.471967	0.503522	0.400936	0.211710	-0.198851	-0.252679	-0.236454	-0.251582	-0.333630	-0.434543	-0.593401	-0.761529	-0.867727	-0.659119	-0.825831	-0.997345	-1.166941	-1.388202	-1.586014	-1.675912	-1.665353	-0.666953	-1.139418	-1.475368	-1.758155	-1.915916	-1.908945	-1.908871	-1.953725	
1.034782	1.001533	0.924806	0.805419	0.735827	0.605996	0.592168	0.497858	0.780901	0.762244	0.715169	0.672401	0.670931	0.663303	0.728926	0.741369	0.345011	0.448408	0.560866	0.621712	0.659556	0.761417	0.851780	0.903182	0.167042	0.345777	0.527352	0.703153	0.851325	0.980017	1.049750	1.039701	0.059028	0.221886	0.383475	0.509243	0.599843	0.687778	0.744044	0.667579	-0.159800	-0.109763	-0.101013	-0.202057	-0.211048	-0.211572	-0.210767	-0.203816	-0.808470	-0.928973	-1.069642	-1.236007	-1.425289	-1.510790	-1.451268	-1.226812	-1.209243	-1.414322	-1.726460	-2.041831	-2.309819	-2.476056	-2.404872	-1.973211	
-3.545930	-3.155506	-2.625093	-2.157482	-1.622907	-1.128551	-0.522473	0.105931	-0.259653	-0.257874	-0.565444	-1.018498	-1.165722	-1.090064	-0.988053	-0.843102	1.037945	1.028163	0.955005	0.613714	0.472415	0.835726	1.031925	1.027042	0.483891	0.475770	0.385172	0.571197	0.688212	1.025678	1.122296	1.089923	0.335617	0.327707	0.366422	0.713318	1.129053	1.354875	1.345515	1.363231	-0.031605	-0.031668	-0.081090	0.052550	0.057872	0.045338	0.038119	-0.074992	0.134949	0.134800	0.222365	0.046255	-0.005754	-0.037163	-0.118535	-0.472854	-0.155956	-0.119389	0.250639	0.030453	-0.073079	0.324031	0.462327	0.462758	
2.386634	1.946320	1.814143	1.941269	1.987939	1.892731	1.652349	1.351973	1.216044	0.966947	0.815950	0.762656	0.680611	0.496420	0.251342	0.084207	0.740876	0.568131	0.313443	0.167106	-0.048496	-0.332610	-0.618787	-0.852356	0.319939	0.271433	0.192677	0.067812	-0.219530	-0.474355	-0.851137	-1.138571	-0.111972	-0.115721	-0.097640	-0.068146	-0.066774	-0.110397	-0.394409	-0.733593	-0.723269	-0.766545	-0.612910	-0.323853	-0.029412	0.132303	0.181285	0.080540	-1.382265	-1.459649	-1.287301	-0.940690	-0.483305	0.033635	0.396609	0.542139	-1.753437	-1.987196	-1.995295	-1.752049	-1.301636	-0.784826	-0.363295	-0.074111	
